id_employee,date,points
24630,2025-05-16,3.0
24630,2025-05-19,7.0
24630,2025-05-20,9.0
24630,2025-05-21,9.0
24630,2025-05-25,9.0
24630,2025-05-28,3.0
24630,2025-05-29,3.0
24631,2025-05-04,9.0
24631,2025-05-05,9.0
24631,2025-05-06,3.0
24631,2025-05-12,3.2583732057416253
24631,2025-05-13,6.0
24631,2025-05-16,9.0
24631,2025-05-17,9.0
24631,2025-05-20,3.0
24631,2025-05-21,3.0
24631,2025-05-23,9.0
24631,2025-05-24,9.0
24631,2025-05-29,9.0
24632,2025-05-04,3.0
24632,2025-05-05,9.0
24632,2025-05-08,6.0
24632,2025-05-12,2.0000000000000004
24632,2025-05-16,3.0
24632,2025-05-17,3.0
24632,2025-05-20,9.0
24632,2025-05-21,9.0
24632,2025-05-22,9.0
24632,2025-05-24,3.0
24632,2025-05-25,9.0
24633,2025-05-04,9.0
24633,2025-05-05,3.0
24633,2025-05-08,3.0
24633,2025-05-12,7.800000000000001
24633,2025-05-13,5.0
24633,2025-05-16,3.0
24633,2025-05-17,9.0
24633,2025-05-20,9.0
24633,2025-05-21,9.0
24633,2025-05-24,9.0
24633,2025-05-25,9.0
24633,2025-05-28,9.0
24633,2025-05-29,9.0
24634,2025-05-04,3.0
24634,2025-05-05,9.0
24634,2025-05-08,9.0
24634,2025-05-12,7.696969696969697
24634,2025-05-13,3.0
24634,2025-05-14,6.0
24634,2025-05-16,9.0
24634,2025-05-20,9.0
24634,2025-05-21,9.0
24634,2025-05-24,9.0
24634,2025-05-25,9.0
24634,2025-05-28,9.0
24634,2025-05-29,9.0
24635,2025-05-12,27.0
24635,2025-05-13,27.0
24635,2025-05-16,27.0
24635,2025-05-17,27.0
24635,2025-05-20,27.0
24635,2025-05-21,27.0
24635,2025-05-24,27.0
24635,2025-05-25,27.0
24635,2025-05-28,27.0
24635,2025-05-29,27.0
24636,2025-05-04,9.0
24636,2025-05-05,9.0
24636,2025-05-24,9.0
24636,2025-05-25,9.0
24636,2025-05-28,3.0
24636,2025-05-29,3.0
24637,2025-05-04,3.0
24637,2025-05-08,3.0
24637,2025-05-12,4.4066985645933014
24637,2025-05-16,9.0
24637,2025-05-17,9.0
24637,2025-05-20,6.0
24637,2025-05-21,6.0
24637,2025-05-24,3.0
24637,2025-05-25,3.0
24637,2025-05-28,18.0
24637,2025-05-29,9.0
24644,2025-05-08,9.0
24644,2025-05-12,1.0
24644,2025-05-13,5.0
24644,2025-05-16,9.0
24644,2025-05-17,9.0
24644,2025-05-20,9.0
24644,2025-05-21,9.0
24644,2025-05-24,6.0
24644,2025-05-25,6.0
24644,2025-05-28,9.666666666666666
24644,2025-05-29,9.0
24645,2025-05-02,5.0
24645,2025-05-03,9.0
24645,2025-05-06,6.0
24645,2025-05-07,9.0
24645,2025-05-10,15.0
24645,2025-05-11,2.1176470588235294
24645,2025-05-14,3.0
24645,2025-05-15,3.0
24645,2025-05-18,3.0
24645,2025-05-19,1.0
24645,2025-05-22,3.0
24645,2025-05-23,3.0
24645,2025-05-26,9.0
24645,2025-05-29,9.0
24645,2025-05-30,3.0
24646,2025-05-02,6.0
24646,2025-05-03,9.0
24646,2025-05-06,9.0
24646,2025-05-07,9.0
24646,2025-05-10,18.0
24646,2025-05-13,9.0
24646,2025-05-14,3.0
24646,2025-05-15,9.0
24646,2025-05-18,9.0
24646,2025-05-19,3.0
24646,2025-05-22,6.0
24646,2025-05-23,3.0
24646,2025-05-27,9.0
24646,2025-05-30,9.0
24646,2025-05-31,9.0
24647,2025-05-02,9.0
24647,2025-05-03,3.0
24647,2025-05-06,9.0
24647,2025-05-07,5.0
24647,2025-05-10,3.7505126452494872
24647,2025-05-11,3.0
24647,2025-05-14,3.0
24647,2025-05-15,18.0
24647,2025-05-18,3.8325358851674634
24647,2025-05-19,3.0
24647,2025-05-22,9.0
24647,2025-05-23,3.0
24647,2025-05-26,3.0
24647,2025-05-27,6.0
24647,2025-05-30,9.0
24647,2025-05-31,3.0
24648,2025-05-08,9.0
24648,2025-05-12,4.062200956937798
24648,2025-05-13,9.0
24648,2025-05-16,9.0
24648,2025-05-17,3.0
24648,2025-05-20,9.0
24648,2025-05-21,9.0
24648,2025-05-24,3.0
24648,2025-05-25,3.0
24648,2025-05-28,9.0
24648,2025-05-29,3.0
24649,2025-05-08,9.0
24649,2025-05-12,2.110047846889951
24649,2025-05-13,6.0
24649,2025-05-16,9.0
24649,2025-05-17,9.0
24649,2025-05-20,3.0
24649,2025-05-21,3.0
24649,2025-05-28,9.0
24649,2025-05-29,9.0
24651,2025-05-02,54.0
24651,2025-05-03,54.0
24651,2025-05-06,54.0
24651,2025-05-07,54.0
24651,2025-05-10,54.0
24651,2025-05-11,54.0
24651,2025-05-14,54.0
24651,2025-05-15,54.0
24651,2025-05-18,54.0
24651,2025-05-19,54.0
24651,2025-05-22,54.0
24652,2025-05-04,54.0
24652,2025-05-05,9.0
24652,2025-05-08,27.0
24652,2025-05-12,27.0
24652,2025-05-13,36.0
24652,2025-05-16,54.0
24652,2025-05-17,54.0
24652,2025-05-20,27.0
24652,2025-05-21,27.0
24652,2025-05-24,27.0
24652,2025-05-25,27.0
24652,2025-05-28,27.0
24652,2025-05-29,27.588662790697676
24653,2025-05-04,9.0
24653,2025-05-08,9.0
24653,2025-05-12,5.555023923444976
24653,2025-05-13,9.0
24653,2025-05-16,9.0
24653,2025-05-17,9.0
24653,2025-05-20,9.0
24653,2025-05-21,9.0
24653,2025-05-24,9.0
24653,2025-05-25,9.0
24653,2025-05-28,3.0
24653,2025-05-29,3.0
24654,2025-05-04,27.0
24654,2025-05-05,9.0
24654,2025-05-08,27.0
24654,2025-05-12,27.0
24654,2025-05-13,27.0
24654,2025-05-16,9.0
24654,2025-05-17,9.0
24654,2025-05-20,27.0
24654,2025-05-21,1.0
24654,2025-05-24,27.0
24654,2025-05-25,37.89204545454545
24654,2025-05-28,33.75
24654,2025-05-29,9.0
24657,2025-05-02,9.0
24657,2025-05-03,3.0
24657,2025-05-06,5.4
24657,2025-05-07,6.0
24657,2025-05-10,1.0
24657,2025-05-11,3.0
24657,2025-05-14,3.0
24657,2025-05-15,9.0
24657,2025-05-18,3.0
24657,2025-05-19,3.0
24657,2025-05-22,9.0
24657,2025-05-23,3.0
24657,2025-05-26,9.0
24657,2025-05-27,3.0
24657,2025-05-30,3.0
24657,2025-05-31,9.0
24661,2025-05-04,9.0
24661,2025-05-05,9.0
24661,2025-05-08,9.0
24661,2025-05-12,1.1913875598086108
24661,2025-05-13,6.0
24661,2025-05-16,9.0
24661,2025-05-17,9.0
24661,2025-05-20,3.0
24661,2025-05-21,3.0
24661,2025-05-24,1.7999999999999998
24661,2025-05-25,2.2551020408163263
24661,2025-05-28,3.0
24661,2025-05-29,3.0
24662,2025-05-04,9.0
24662,2025-05-05,9.0
24662,2025-05-08,3.0
24662,2025-05-12,4.406698564593301
24662,2025-05-13,9.0
24662,2025-05-17,9.0
24662,2025-05-20,9.0
24662,2025-05-21,3.0
24662,2025-05-24,2.0
24662,2025-05-25,1.836734693877551
24662,2025-05-28,9.0
24662,2025-05-29,1.7999999999999998
24663,2025-05-04,1.5351614329942502
24663,2025-05-05,9.0
24663,2025-05-08,2.045454545454546
24663,2025-05-12,21.343873517786562
24663,2025-05-13,25.071428571428573
24663,2025-05-16,27.0
24663,2025-05-17,27.0
24663,2025-05-20,9.0
24663,2025-05-21,9.0
24663,2025-05-24,1.457142857142857
24663,2025-05-25,9.0
24663,2025-05-28,27.0
24663,2025-05-29,27.0
24664,2025-05-04,9.0
24664,2025-05-05,3.9473684210526314
24664,2025-05-08,2.517482517482518
24664,2025-05-12,9.0
24664,2025-05-13,9.0
24664,2025-05-16,9.0
24664,2025-05-17,9.0
24664,2025-05-20,9.0
24664,2025-05-21,9.0
24664,2025-05-24,54.0
24664,2025-05-25,40.5
24664,2025-05-28,54.0
24664,2025-05-29,54.0
24666,2025-05-02,9.0
24666,2025-05-03,54.0
24666,2025-05-06,54.0
24666,2025-05-07,9.0
24666,2025-05-10,54.0
24666,2025-05-11,54.0
24666,2025-05-14,54.0
24666,2025-05-15,54.0
24666,2025-05-18,22.58871613346136
24666,2025-05-19,34.1501976284585
24666,2025-05-22,54.0
24666,2025-05-23,54.0
24666,2025-05-26,54.0
24666,2025-05-27,54.0
24666,2025-05-30,54.0
24667,2025-05-02,9.0
24667,2025-05-03,9.0
24667,2025-05-06,3.0
24667,2025-05-07,9.0
24667,2025-05-10,1.2775119617224877
24667,2025-05-11,0.8636363636363636
24667,2025-05-14,3.0
24667,2025-05-15,9.0
24667,2025-05-18,22.58871613346136
24667,2025-05-19,34.1501976284585
24667,2025-05-22,9.0
24667,2025-05-23,3.0
24667,2025-05-26,2.0
24667,2025-05-27,2.6
24667,2025-05-30,9.0
24667,2025-05-31,9.0
24668,2025-05-02,54.0
24668,2025-05-03,54.0
24668,2025-05-06,27.0
24668,2025-05-07,27.0
24668,2025-05-10,54.0
24668,2025-05-11,9.0
24668,2025-05-14,9.0
24668,2025-05-15,9.0
24668,2025-05-18,9.0
24668,2025-05-19,27.0
24668,2025-05-22,27.0
24668,2025-05-23,27.0
24668,2025-05-26,9.0
24668,2025-05-30,27.0
24668,2025-05-31,27.0
24669,2025-05-02,9.0
24669,2025-05-03,9.0
24669,2025-05-06,9.0
24669,2025-05-07,9.0
24669,2025-05-10,9.0
24669,2025-05-11,9.0
24669,2025-05-14,9.0
24669,2025-05-15,9.0
24669,2025-05-18,9.0
24669,2025-05-19,9.0
24669,2025-05-22,3.0
24669,2025-05-23,9.0
24669,2025-05-26,3.0
24669,2025-05-27,27.0
24669,2025-05-30,27.0
24669,2025-05-31,27.0
24674,2025-05-05,27.0
24674,2025-05-06,27.0
24674,2025-05-07,27.0
24674,2025-05-08,27.0
24674,2025-05-10,27.0
24674,2025-05-11,27.0
24674,2025-05-14,27.0
24674,2025-05-15,27.0
24674,2025-05-18,27.0
24674,2025-05-19,27.0
24674,2025-05-22,27.0
24674,2025-05-23,27.0
24674,2025-05-24,27.0
24674,2025-05-25,27.0
24674,2025-05-26,27.0
24674,2025-05-27,27.0
24674,2025-05-30,27.0
24674,2025-05-31,27.0
24675,2025-05-02,3.0
24675,2025-05-03,3.0
24675,2025-05-06,9.0
24675,2025-05-07,3.0
24675,2025-05-10,2.1625427204374574
24675,2025-05-11,3.0
24675,2025-05-14,3.0
24675,2025-05-15,9.0
24675,2025-05-18,3.0
24675,2025-05-19,3.0
24675,2025-05-22,3.0
24675,2025-05-23,7.5
24675,2025-05-26,3.0
24675,2025-05-27,9.0
24675,2025-05-30,9.0
24675,2025-05-31,3.0
24679,2025-05-02,3.0
24679,2025-05-03,3.0
24679,2025-05-06,9.0
24679,2025-05-07,5.0
24679,2025-05-10,1.0
24679,2025-05-11,2.307692307692308
24679,2025-05-14,3.0
24679,2025-05-15,9.0
24679,2025-05-18,3.0
24679,2025-05-19,3.0
24679,2025-05-22,9.0
24679,2025-05-23,3.0
24679,2025-05-26,9.0
24679,2025-05-27,3.0
24679,2025-05-30,9.0
24679,2025-05-31,7.0
24680,2025-05-04,3.0
24680,2025-05-05,9.0
24680,2025-05-08,9.0
24680,2025-05-12,1.5645933014354063
24680,2025-05-13,3.0
24680,2025-05-16,3.0
24680,2025-05-17,4.5
24680,2025-05-20,9.0
24680,2025-05-21,9.0
24680,2025-05-24,9.0
24680,2025-05-25,9.0
24680,2025-05-28,9.0
24680,2025-05-29,9.0
24681,2025-05-04,3.0
24681,2025-05-05,3.0
24681,2025-05-08,9.0
24681,2025-05-12,5.666666666666666
24681,2025-05-13,6.0
24681,2025-05-16,3.0
24681,2025-05-17,4.5
24681,2025-05-20,9.0
24681,2025-05-21,9.0
24681,2025-05-24,3.0
24681,2025-05-25,3.0
24681,2025-05-28,9.0
24681,2025-05-29,9.0
24683,2025-05-04,9.0
24683,2025-05-05,27.0
24683,2025-05-08,9.0
24683,2025-05-12,1.0
24683,2025-05-13,3.0
24683,2025-05-16,9.0
24683,2025-05-17,9.0
24683,2025-05-20,9.0
24683,2025-05-21,9.0
24683,2025-05-24,3.0
24683,2025-05-25,3.0
24683,2025-05-27,9.0
24683,2025-05-29,6.0
24684,2025-05-04,3.0
24684,2025-05-05,27.0
24684,2025-05-08,6.0
24684,2025-05-12,3.2583732057416253
24684,2025-05-13,9.0
24684,2025-05-16,9.0
24684,2025-05-17,9.0
24684,2025-05-20,9.0
24684,2025-05-21,9.0
24684,2025-05-24,3.0
24684,2025-05-25,3.0
24684,2025-05-27,9.0
24684,2025-05-28,9.0
24689,2025-05-24,2.7666666666666666
24689,2025-05-30,1.6526315789473685
24689,2025-05-31,2.2199999999999998
24694,2025-05-02,9.0
24694,2025-05-03,9.0
24694,2025-05-06,9.0
24694,2025-05-07,7.0
24694,2025-05-10,5.272863978127136
24694,2025-05-11,27.0
24694,2025-05-14,54.0
24694,2025-05-15,54.0
24694,2025-05-18,9.0
24694,2025-05-19,6.0
24694,2025-05-22,27.0
24694,2025-05-23,9.0
24694,2025-05-26,9.0
24694,2025-05-27,9.947368421052632
24694,2025-05-30,27.0
24694,2025-05-31,27.0
24695,2025-05-03,54.0
24695,2025-05-07,27.0
24695,2025-05-10,27.0
24695,2025-05-11,40.5
24695,2025-05-14,27.0
24695,2025-05-15,27.0
24695,2025-05-18,27.0
24695,2025-05-19,27.0
24695,2025-05-22,27.0
24695,2025-05-23,27.0
24695,2025-05-26,27.0
24695,2025-05-27,27.0
24695,2025-05-30,27.0
24695,2025-05-31,27.0
24700,2025-05-04,9.0
24700,2025-05-05,9.0
24700,2025-05-08,9.0
24700,2025-05-12,28.81422924901186
24700,2025-05-13,38.57142857142857
24700,2025-05-16,34.1501976284585
24700,2025-05-17,34.1501976284585
24700,2025-05-20,40.290045306347125
24700,2025-05-21,47.78761061946903
24700,2025-05-24,9.0
24700,2025-05-25,9.0
24700,2025-05-28,3.0
24701,2025-05-08,9.0
24701,2025-05-12,2.110047846889951
24701,2025-05-13,9.0
24701,2025-05-16,9.0
24701,2025-05-17,9.0
24701,2025-05-20,25.199220900199013
24701,2025-05-21,38.230088495575224
24701,2025-05-24,9.0
24701,2025-05-25,9.0
24701,2025-05-28,3.0
24701,2025-05-29,3.0
24703,2025-05-04,3.0
24703,2025-05-05,3.0
24703,2025-05-08,7.0
24703,2025-05-12,2.110047846889951
24703,2025-05-13,6.0
24703,2025-05-17,9.0
24703,2025-05-20,25.199220900199013
24703,2025-05-21,38.230088495575224
24703,2025-05-24,9.0
24703,2025-05-25,9.0
24703,2025-05-28,9.0
24703,2025-05-29,9.0
24706,2025-05-08,1.6615384615384616
24706,2025-05-12,9.0
24706,2025-05-13,9.0
24706,2025-05-16,9.0
24706,2025-05-17,9.0
24706,2025-05-20,9.0
24706,2025-05-21,9.0
24706,2025-05-24,3.0
24706,2025-05-25,3.0
24706,2025-05-28,3.0
24706,2025-05-29,27.0
24712,2025-05-02,9.0
24712,2025-05-03,9.0
24712,2025-05-06,6.0
24712,2025-05-07,3.0
24712,2025-05-10,18.0
24712,2025-05-11,27.0
24712,2025-05-14,9.0
24712,2025-05-15,3.0
24712,2025-05-18,1.7142857142857142
24712,2025-05-19,27.0
24712,2025-05-22,19.285714285714285
24712,2025-05-23,34.1501976284585
24712,2025-05-26,1.7999999999999998
24712,2025-05-27,2.6
24712,2025-05-30,27.0
24712,2025-05-31,27.0
24714,2025-05-02,23.823529411764707
24714,2025-05-03,25.41176470588235
24714,2025-05-06,2.4468750000000004
24714,2025-05-07,2.4375
24714,2025-05-10,9.0
24714,2025-05-11,9.0
24714,2025-05-14,25.41176470588235
24714,2025-05-15,27.0
24714,2025-05-18,25.41176470588235
24714,2025-05-19,9.0
24714,2025-05-22,9.0
24714,2025-05-23,9.0
24714,2025-05-26,27.0
24714,2025-05-27,27.0
24714,2025-05-30,27.0
24714,2025-05-31,9.0
24715,2025-05-02,54.0
24715,2025-05-03,54.0
24715,2025-05-06,27.0
24715,2025-05-07,27.0
24715,2025-05-10,54.0
24715,2025-05-11,54.0
24715,2025-05-14,9.0
24715,2025-05-15,18.0
24715,2025-05-18,54.0
24715,2025-05-19,54.0
24715,2025-05-22,54.0
24715,2025-05-23,9.0
24715,2025-05-26,27.0
24715,2025-05-27,27.0
24715,2025-05-30,27.0
24727,2025-05-02,9.0
24727,2025-05-03,3.0
24727,2025-05-06,6.0
24727,2025-05-07,54.0
24727,2025-05-10,1.0
24727,2025-05-11,0.8181818181818182
24727,2025-05-14,9.0
24727,2025-05-15,9.0
24727,2025-05-18,9.0
24727,2025-05-19,9.0
24727,2025-05-22,9.0
24727,2025-05-23,9.0
24727,2025-05-26,27.0
24727,2025-05-27,27.0
24727,2025-05-30,9.0
24727,2025-05-31,9.0
24728,2025-05-02,3.0
24728,2025-05-03,3.2481203007518795
24728,2025-05-06,3.0
24728,2025-05-07,3.0
24728,2025-05-10,1.7999999999999998
24728,2025-05-11,3.0
24728,2025-05-14,3.0
24728,2025-05-15,3.1665702718334297
24728,2025-05-18,2.8
24728,2025-05-19,3.2412965186074434
24728,2025-05-22,2.780185758513932
24728,2025-05-23,3.0
24728,2025-05-26,3.356037151702786
24728,2025-05-27,3.0
24728,2025-05-30,27.0
24728,2025-05-31,27.0
24729,2025-05-04,9.0
24729,2025-05-05,9.0
24729,2025-05-08,9.0
24729,2025-05-12,1.0
24729,2025-05-13,9.0
24729,2025-05-16,9.0
24729,2025-05-17,9.0
24729,2025-05-20,9.0
24729,2025-05-21,9.0
24729,2025-05-24,3.0
24729,2025-05-25,1.01
24729,2025-05-28,1.518796992481203
24729,2025-05-29,27.0
24730,2025-05-02,3.0
24730,2025-05-03,3.0
24730,2025-05-06,3.0
24730,2025-05-07,9.0
24730,2025-05-10,18.0
24730,2025-05-11,27.0
24730,2025-05-14,3.0
24730,2025-05-15,9.0
24730,2025-05-18,9.0
24730,2025-05-19,54.0
24730,2025-05-22,19.285714285714285
24730,2025-05-23,34.1501976284585
24730,2025-05-26,9.0
24730,2025-05-27,9.0
24730,2025-05-30,9.0
24730,2025-05-31,27.0
24731,2025-05-02,54.0
24731,2025-05-03,54.0
24731,2025-05-06,9.0
24731,2025-05-07,9.0
24731,2025-05-10,1.0
24731,2025-05-11,1.0
24731,2025-05-14,3.0
24731,2025-05-15,3.0
24731,2025-05-18,9.0
24731,2025-05-19,3.0
24733,2025-05-04,2.7
24733,2025-05-08,2.013986013986014
24733,2025-05-12,27.0
24733,2025-05-16,18.117328895360934
24733,2025-05-17,25.61264822134387
24733,2025-05-20,27.0
24733,2025-05-21,27.0
24733,2025-05-24,2.1999999999999997
24733,2025-05-25,1.7999999999999998
24733,2025-05-28,1.9398496240601504
24733,2025-05-29,54.0
24734,2025-05-04,3.0
24734,2025-05-05,9.0
24734,2025-05-08,9.0
24734,2025-05-12,1.0
24734,2025-05-13,9.0
24734,2025-05-16,9.0
24734,2025-05-17,9.0
24734,2025-05-20,8.578947368421051
24734,2025-05-21,4.157894736842105
24734,2025-05-24,1.5
24734,2025-05-25,2.4489795918367347
24734,2025-05-28,0.8
24734,2025-05-29,27.0
24735,2025-05-04,3.0
24735,2025-05-05,6.0
24735,2025-05-08,9.0
24735,2025-05-12,2.110047846889951
24735,2025-05-13,3.0
24735,2025-05-16,21.343873517786562
24735,2025-05-17,25.61264822134387
24735,2025-05-20,9.0
24735,2025-05-21,9.0
24735,2025-05-24,9.0
24735,2025-05-25,6.0
24735,2025-05-28,3.0
24735,2025-05-29,3.0
24737,2025-05-04,9.0
24737,2025-05-05,9.0
24737,2025-05-08,1.8881118881118881
24737,2025-05-12,9.0
24737,2025-05-13,54.0
24737,2025-05-16,9.0
24737,2025-05-17,9.0
24737,2025-05-20,9.0
24737,2025-05-21,9.0
24737,2025-05-24,3.0
24737,2025-05-25,2.0408163265306123
24737,2025-05-28,1.9398496240601504
24737,2025-05-29,54.0
24742,2025-05-04,9.0
24742,2025-05-05,9.0
24742,2025-05-08,9.0
24742,2025-05-12,1.0
24742,2025-05-13,9.0
24742,2025-05-16,9.0
24742,2025-05-17,9.0
24742,2025-05-20,27.0
24742,2025-05-21,9.0
24742,2025-05-24,1.41
24742,2025-05-25,2.4489795918367347
24742,2025-05-28,3.0
24742,2025-05-29,27.0
24744,2025-05-02,9.0
24744,2025-05-03,27.0
24744,2025-05-06,9.0
24744,2025-05-07,9.0
24744,2025-05-10,9.0
24744,2025-05-11,9.0
24744,2025-05-14,27.0
24744,2025-05-15,9.0
24744,2025-05-18,27.0
24744,2025-05-19,27.0
24744,2025-05-22,27.0
24744,2025-05-23,2.02
24744,2025-05-26,3.0
24744,2025-05-27,2.4000000000000004
24744,2025-05-30,27.0
24744,2025-05-31,27.0
24750,2025-05-02,6.0
24750,2025-05-03,9.0
24750,2025-05-06,9.0
24750,2025-05-10,1.0
24750,2025-05-11,1.0
24750,2025-05-14,3.0
24750,2025-05-15,9.0
24750,2025-05-18,9.0
24750,2025-05-19,9.0
24750,2025-05-22,9.0
24750,2025-05-23,9.0
24750,2025-05-26,3.0
24750,2025-05-27,3.0
24750,2025-05-30,3.0
24751,2025-05-02,9.0
24751,2025-05-03,9.0
24751,2025-05-06,9.0
24751,2025-05-07,9.0
24751,2025-05-10,1.5235816814764185
24751,2025-05-11,0.9090909090909091
24751,2025-05-14,9.0
24751,2025-05-15,3.0
24751,2025-05-18,3.0
24751,2025-05-19,9.0
24751,2025-05-26,3.0
24751,2025-05-27,3.0
24751,2025-05-30,9.0
24751,2025-05-31,9.0
24755,2025-05-02,9.0
24755,2025-05-03,9.0
24755,2025-05-06,9.0
24755,2025-05-07,9.0
24755,2025-05-10,3.4880382775119614
24755,2025-05-11,1.0
24755,2025-05-14,3.0
24755,2025-05-15,9.0
24755,2025-05-18,9.0
24755,2025-05-19,6.0
24755,2025-05-22,3.0
24755,2025-05-23,9.0
24755,2025-05-26,9.0
24755,2025-05-27,9.0
24755,2025-05-30,9.0
24755,2025-05-31,7.0
24756,2025-05-02,3.0
24756,2025-05-03,3.0
24756,2025-05-06,9.0
24756,2025-05-07,9.0
24756,2025-05-10,1.0
24756,2025-05-11,1.0
24756,2025-05-14,9.0
24756,2025-05-15,3.0
24756,2025-05-18,9.0
24756,2025-05-19,9.0
24756,2025-05-20,3.0
24756,2025-05-22,9.0
24756,2025-05-26,9.0
24756,2025-05-27,9.0
24756,2025-05-30,3.0
24756,2025-05-31,9.0
24757,2025-05-02,3.0
24757,2025-05-03,3.0
24757,2025-05-06,9.0
24757,2025-05-07,9.0
24757,2025-05-10,1.0
24757,2025-05-11,1.0
24757,2025-05-14,54.0
24757,2025-05-15,54.0
24757,2025-05-18,9.0
24757,2025-05-19,9.0
24757,2025-05-22,27.0
24757,2025-05-23,9.0
24757,2025-05-26,9.0
24757,2025-05-27,9.0
24757,2025-05-30,27.0
24757,2025-05-31,27.0
24764,2025-05-10,2.110047846889951
24764,2025-05-11,0.9545454545454546
24764,2025-05-14,3.0
24764,2025-05-15,9.0
24764,2025-05-18,9.0
24764,2025-05-19,9.0
24764,2025-05-22,9.0
24764,2025-05-23,9.0
24764,2025-05-26,9.0
24764,2025-05-27,9.0
24764,2025-05-30,9.0
24764,2025-05-31,9.0
24765,2025-05-10,9.0
24765,2025-05-11,0.9545454545454546
24765,2025-05-14,3.0
24765,2025-05-15,9.0
24765,2025-05-18,9.0
24765,2025-05-19,9.0
24765,2025-05-22,9.0
24765,2025-05-23,9.0
24765,2025-05-26,3.0
24765,2025-05-27,9.0
24765,2025-05-30,3.0
24765,2025-05-31,9.0
24776,2025-05-10,1.687628161312372
24776,2025-05-11,0.9545454545454546
24776,2025-05-14,9.0
24776,2025-05-15,9.0
24776,2025-05-18,9.0
24776,2025-05-19,9.0
24776,2025-05-22,6.0
24776,2025-05-23,9.0
24776,2025-05-26,9.0
24776,2025-05-27,3.0
24776,2025-05-30,3.0
24776,2025-05-31,3.0
24780,2025-05-24,9.0
24780,2025-05-25,9.0
24780,2025-05-28,9.0
24780,2025-05-29,9.0
24781,2025-05-24,9.0
24781,2025-05-25,9.0
24781,2025-05-28,3.0
24781,2025-05-29,3.0
24782,2025-05-24,9.0
24782,2025-05-25,9.0
24782,2025-05-28,9.0
24782,2025-05-29,9.0
24783,2025-05-24,9.0
24783,2025-05-25,9.0
24783,2025-05-28,3.0
24783,2025-05-29,3.0
24784,2025-05-24,9.0
24784,2025-05-25,9.0
24784,2025-05-28,9.0
24784,2025-05-29,3.0
24785,2025-05-26,9.0
24785,2025-05-27,9.0
24785,2025-05-30,9.0
24785,2025-05-31,3.0
24791,2025-05-04,2.892857142857143
24791,2025-05-08,2.470909090909091
24791,2025-05-12,1.7307692307692306
24791,2025-05-24,1.9309262166405023
24791,2025-05-25,2.0918367346938775
24791,2025-05-29,27.0
24792,2025-05-29,27.0
9020001,2025-05-16,5.947368421052633
9020001,2025-05-17,3.0
9020001,2025-05-18,3.0
9020001,2025-05-21,3.0
9020001,2025-05-22,3.0
9020001,2025-05-23,7.150375939849625
9020001,2025-05-24,3.0
9020001,2025-05-25,27.0
9020001,2025-05-26,7.566801619433199
9020001,2025-05-27,27.0
9020001,2025-05-28,3.0
9020001,2025-05-29,27.0
9020001,2025-05-30,3.0
9020001,2025-05-31,27.0
9020002,2025-05-19,3.0
9020002,2025-05-29,3.0
9020004,2025-05-27,3.0
9020014,2025-05-03,9.0
9020014,2025-05-04,9.0
9020014,2025-05-05,9.0
9020014,2025-05-07,9.0
9020014,2025-05-08,15.0
9020014,2025-05-12,9.0
9020014,2025-05-13,9.0
9020014,2025-05-14,9.0
9020014,2025-05-16,9.0
9020014,2025-05-17,9.0
9020014,2025-05-18,9.0
9020014,2025-05-20,9.0
9020014,2025-05-21,9.0
9020014,2025-05-22,9.0
9020014,2025-05-24,9.0
9020014,2025-05-25,9.0
9020014,2025-05-28,9.0
9020014,2025-05-29,9.0
9020024,2025-05-20,3.0
9020037,2025-05-04,18.0
9020037,2025-05-05,18.0
9020037,2025-05-06,15.0
9020037,2025-05-07,18.0
9020037,2025-05-10,14.787878787878789
9020037,2025-05-11,9.357546759460632
9020037,2025-05-17,9.0
9020037,2025-05-18,9.0
9020037,2025-05-21,9.0
9020078,2025-05-03,9.0
9020078,2025-05-12,1.0
9020078,2025-05-13,6.0
9020078,2025-05-14,9.0
9020078,2025-05-15,9.0
9020078,2025-05-25,9.0
9020078,2025-05-26,9.0
9020078,2025-05-27,9.0
9020090,2025-05-31,3.0
9020105,2025-05-17,9.0
9020105,2025-05-18,9.0
9020105,2025-05-19,9.0
9020105,2025-05-21,9.0
9020105,2025-05-22,9.0
9020105,2025-05-23,9.0
9020105,2025-05-24,9.0
9020105,2025-05-27,9.0
9020105,2025-05-28,9.0
9020105,2025-05-31,9.0
9020114,2025-05-06,9.0
9020114,2025-05-07,9.0
9020114,2025-05-08,9.0
9020114,2025-05-10,18.0
9020114,2025-05-11,27.0
9020114,2025-05-12,2.110047846889951
9020114,2025-05-13,9.0
9020114,2025-05-14,9.0
9020114,2025-05-15,9.0
9020114,2025-05-23,9.0
9020114,2025-05-26,9.0
9020114,2025-05-27,9.0
9020114,2025-05-30,9.0
9020114,2025-05-31,9.0
9020156,2025-05-30,9.0
9020156,2025-05-31,9.0
9020168,2025-05-15,27.0
9020169,2025-05-06,9.0
9020169,2025-05-07,9.0
9020169,2025-05-10,1.0
9020169,2025-05-12,5.555023923444976
9020169,2025-05-15,9.0
9020169,2025-05-16,9.0
9020169,2025-05-18,9.0
9020169,2025-05-19,9.0
9020169,2025-05-20,9.0
9020169,2025-05-23,18.0
9020169,2025-05-24,9.0
9020169,2025-05-25,9.0
9020169,2025-05-28,9.0
9020169,2025-05-29,9.0
9020177,2025-05-03,9.0
9020177,2025-05-04,9.0
