id_employee,date,points
23177,2025-06-22,9.0
23177,2025-06-25,9.0
23177,2025-06-26,9.0
23177,2025-06-29,3.0
23177,2025-06-30,3.0
23185,2025-06-01,18.0
23185,2025-06-02,27.0
23185,2025-06-05,27.0
23185,2025-06-06,27.0
23185,2025-06-09,27.0
23185,2025-06-10,27.0
23185,2025-06-13,27.0
23185,2025-06-14,9.0
23185,2025-06-17,27.0
23185,2025-06-18,27.0
23185,2025-06-21,27.0
23185,2025-06-22,27.0
23185,2025-06-25,27.0
23185,2025-06-26,27.0
23185,2025-06-29,27.0
23185,2025-06-30,27.0
23195,2025-06-01,54.0
23195,2025-06-02,54.0
23195,2025-06-05,54.0
23195,2025-06-06,54.0
23195,2025-06-09,3.0
23195,2025-06-10,54.0
23195,2025-06-13,9.0
23195,2025-06-14,9.0
23195,2025-06-17,3.0
23195,2025-06-18,54.0
23195,2025-06-21,9.0
23195,2025-06-22,9.0
23195,2025-06-25,40.61832294074042
23195,2025-06-26,27.0
23195,2025-06-29,9.0
23195,2025-06-30,27.0
23292,2025-06-01,27.0
23292,2025-06-02,27.0
23292,2025-06-05,27.0
23292,2025-06-06,27.0
23292,2025-06-09,21.375
23292,2025-06-10,21.857142857142854
23292,2025-06-13,27.0
23292,2025-06-14,27.0
23292,2025-06-17,3.0
23292,2025-06-18,3.0
23292,2025-06-21,3.0
23292,2025-06-22,3.6680161943319836
23292,2025-06-25,3.0
23292,2025-06-26,3.0
23292,2025-06-29,3.0
23292,2025-06-30,3.0
23350,2025-06-09,5.1083591331269345
23350,2025-06-10,4.619433198380567
23350,2025-06-11,4.671826625386997
23350,2025-06-16,1.0
23350,2025-06-17,3.0
23350,2025-06-18,3.0
23350,2025-06-19,3.0
23350,2025-06-20,9.0
23350,2025-06-23,3.0
23350,2025-06-24,3.0
23350,2025-06-25,3.0
23350,2025-06-26,4.473684210526315
23350,2025-06-27,3.0
23350,2025-06-30,3.0
23386,2025-06-03,27.0
23386,2025-06-04,27.0
23386,2025-06-07,9.0
23386,2025-06-08,9.0
23386,2025-06-11,27.0
23386,2025-06-15,9.0
23386,2025-06-16,27.0
23386,2025-06-19,27.0
23386,2025-06-20,27.0
23454,2025-06-01,9.0
23454,2025-06-02,9.0
23454,2025-06-05,9.0
23454,2025-06-06,9.0
23454,2025-06-09,54.0
23454,2025-06-10,54.0
23454,2025-06-13,8.430913348946136
23454,2025-06-14,3.0
23455,2025-06-01,9.0
23455,2025-06-02,9.0
23455,2025-06-05,3.2670210941519464
23455,2025-06-06,9.0
23455,2025-06-09,54.0
23455,2025-06-10,54.0
23455,2025-06-13,8.280361324857811
23455,2025-06-14,3.4920388751033915
23684,2025-06-01,1.0
23684,2025-06-02,3.0
23684,2025-06-05,3.0
23684,2025-06-06,27.0
23684,2025-06-09,27.0
23684,2025-06-10,27.0
23684,2025-06-13,31.5
23684,2025-06-14,2.5
23684,2025-06-17,3.0
23684,2025-06-18,3.0
23684,2025-06-21,21.343873517786562
23684,2025-06-22,29.881422924901187
23684,2025-06-25,9.0
23684,2025-06-26,9.0
23684,2025-06-29,3.0
23684,2025-06-30,3.0
23700,2025-06-01,17.91640866873065
23700,2025-06-02,27.0
23700,2025-06-05,27.0
23700,2025-06-06,27.0
23700,2025-06-09,27.0
23700,2025-06-10,27.0
23700,2025-06-13,27.0
23700,2025-06-14,27.0
23700,2025-06-15,27.0
23700,2025-06-17,27.0
23700,2025-06-18,27.0
23700,2025-06-22,27.0
23700,2025-06-25,27.0
23700,2025-06-26,27.0
23748,2025-06-03,33.75
23748,2025-06-04,27.0
23748,2025-06-06,54.0
23748,2025-06-07,27.0
23748,2025-06-11,27.0
23748,2025-06-13,27.0
23748,2025-06-15,27.0
23748,2025-06-16,27.0
23748,2025-06-19,27.0
23748,2025-06-20,27.0
23748,2025-06-21,3.0
23748,2025-06-23,27.0
23748,2025-06-27,27.0
23748,2025-06-28,3.0
23750,2025-06-19,27.0
23750,2025-06-20,27.0
23750,2025-06-23,27.0
23750,2025-06-24,27.0
23750,2025-06-27,27.0
23750,2025-06-28,27.0
23759,2025-06-03,27.0
23759,2025-06-04,27.0
23759,2025-06-07,27.0
23759,2025-06-08,27.0
23759,2025-06-11,27.0
23759,2025-06-15,27.0
23759,2025-06-16,27.0
23759,2025-06-19,27.0
23759,2025-06-20,27.0
23759,2025-06-23,27.0
23759,2025-06-24,27.0
23759,2025-06-27,27.0
23759,2025-06-28,27.0
23770,2025-06-03,9.0
23770,2025-06-04,1.9411764705882355
23770,2025-06-07,5.3999999999999995
23770,2025-06-08,5.3999999999999995
23770,2025-06-11,2.1818181818181817
23770,2025-06-15,1.3846153846153846
23770,2025-06-16,27.0
23770,2025-06-19,9.0
23770,2025-06-20,11.0
23770,2025-06-23,9.0
23770,2025-06-24,1.3846153846153846
23770,2025-06-27,3.0
23770,2025-06-28,3.0
23771,2025-06-03,27.0
23771,2025-06-04,27.0
23771,2025-06-07,9.0
23771,2025-06-08,9.0
23771,2025-06-11,27.0
23771,2025-06-15,9.0
23771,2025-06-16,27.0
23771,2025-06-19,27.0
23771,2025-06-20,27.0
23771,2025-06-23,27.0
23771,2025-06-24,27.0
23771,2025-06-27,27.0
23771,2025-06-28,27.0
23788,2025-06-03,9.0
23788,2025-06-04,32.32215175550144
23788,2025-06-07,27.0
23788,2025-06-08,64.48235294117647
23788,2025-06-09,27.0
23788,2025-06-15,27.0
23788,2025-06-16,27.0
23788,2025-06-19,27.0
23788,2025-06-20,31.259811616954476
23788,2025-06-23,3.0
23788,2025-06-24,31.787854251012146
23788,2025-06-27,27.0
23788,2025-06-28,27.0
23836,2025-06-05,3.0
23836,2025-06-06,3.0
23836,2025-06-09,3.0
23836,2025-06-10,3.7441950464396285
23836,2025-06-11,3.6813960033774276
23836,2025-06-13,3.0
23836,2025-06-17,3.2932330827067666
23836,2025-06-18,1.75
23836,2025-06-21,3.0
23836,2025-06-22,3.0
23836,2025-06-23,3.0
23836,2025-06-25,3.0
23843,2025-06-01,1.0
23843,2025-06-02,3.0
23843,2025-06-05,3.0
23843,2025-06-06,27.0
23843,2025-06-09,27.0
23843,2025-06-10,2.875
23843,2025-06-13,27.0
23843,2025-06-14,27.0
23843,2025-06-17,9.0
23843,2025-06-18,3.0
23843,2025-06-21,21.343873517786562
23843,2025-06-22,29.881422924901187
23843,2025-06-25,9.0
23843,2025-06-26,9.0
23843,2025-06-29,3.0
23843,2025-06-30,3.0
23868,2025-06-01,54.0
23868,2025-06-02,54.0
23868,2025-06-05,27.0
23868,2025-06-06,27.0
23868,2025-06-09,27.0
23868,2025-06-10,27.0
23868,2025-06-13,27.0
23868,2025-06-14,27.0
23869,2025-06-01,9.0
23869,2025-06-02,9.0
23869,2025-06-05,54.0
23869,2025-06-06,54.0
23869,2025-06-09,54.0
23869,2025-06-10,54.0
23869,2025-06-13,54.0
23869,2025-06-14,3.0
23869,2025-06-17,3.0
23869,2025-06-18,9.0
23869,2025-06-21,9.0
23869,2025-06-22,9.0
23869,2025-06-25,9.0
23869,2025-06-26,9.0
23869,2025-06-29,3.0
23869,2025-06-30,3.0
23883,2025-06-01,54.0
23883,2025-06-02,54.0
23883,2025-06-05,54.0
23883,2025-06-06,54.0
23883,2025-06-09,3.853328173374613
23883,2025-06-10,3.0612244897959187
23883,2025-06-13,3.0
23883,2025-06-14,3.500833531793284
23883,2025-06-17,3.0
23883,2025-06-18,3.4875650665124347
23883,2025-06-21,3.0
23883,2025-06-22,3.296703296703297
23883,2025-06-25,27.0
23883,2025-06-26,27.0
23883,2025-06-29,9.0
23883,2025-06-30,9.0
23895,2025-06-02,54.0
23895,2025-06-03,54.0
23895,2025-06-04,54.0
23895,2025-06-05,54.0
23895,2025-06-06,54.0
23895,2025-06-09,69.6392300996228
23895,2025-06-10,54.0
23895,2025-06-11,54.0
23895,2025-06-16,54.0
23895,2025-06-17,54.0
23895,2025-06-18,54.0
23895,2025-06-19,54.0
23895,2025-06-20,54.0
23895,2025-06-23,54.0
23895,2025-06-24,54.0
23895,2025-06-25,54.0
23895,2025-06-26,54.0
23895,2025-06-27,54.0
23895,2025-06-30,54.0
23896,2025-06-02,27.0
23896,2025-06-05,27.0
23896,2025-06-06,27.0
23896,2025-06-09,27.0
23896,2025-06-10,27.0
23896,2025-06-13,27.0
23896,2025-06-14,9.0
23896,2025-06-17,27.0
23896,2025-06-18,27.0
23896,2025-06-21,27.0
23896,2025-06-22,27.0
23896,2025-06-25,27.0
23896,2025-06-26,27.0
23896,2025-06-29,27.0
23896,2025-06-30,27.0
23897,2025-06-03,54.0
23897,2025-06-04,54.0
23897,2025-06-07,31.5
23897,2025-06-08,9.0
23897,2025-06-11,28.0
23897,2025-06-15,9.0
23897,2025-06-16,54.0
23897,2025-06-19,9.0
23897,2025-06-20,54.0
23897,2025-06-23,6.0
23897,2025-06-24,9.0
23897,2025-06-27,7.5
23897,2025-06-28,54.0
23900,2025-06-09,27.0
23900,2025-06-10,27.0
23900,2025-06-13,27.0
23900,2025-06-14,27.0
23900,2025-06-17,27.0
23900,2025-06-18,27.0
23900,2025-06-21,27.0
23900,2025-06-22,27.0
23900,2025-06-25,27.0
23900,2025-06-26,27.0
23900,2025-06-30,27.0
23901,2025-06-11,27.0
23901,2025-06-15,27.0
23901,2025-06-16,27.0
23901,2025-06-19,29.649136577708006
23901,2025-06-20,27.0
23901,2025-06-23,27.0
23901,2025-06-24,9.0
23901,2025-06-27,27.0
23901,2025-06-28,27.0
23916,2025-06-01,27.0
23916,2025-06-02,27.0
23916,2025-06-05,27.0
23916,2025-06-06,27.0
23916,2025-06-07,27.0
23916,2025-06-09,27.0
23916,2025-06-10,27.0
23916,2025-06-13,27.0
23916,2025-06-14,27.0
23916,2025-06-17,1.0
23916,2025-06-18,21.0
23916,2025-06-21,21.0
23916,2025-06-22,21.0
23916,2025-06-25,21.0
23916,2025-06-26,21.0
23916,2025-06-29,18.0
23916,2025-06-30,3.7218045112781954
23922,2025-06-01,27.0
23922,2025-06-02,27.0
23922,2025-06-03,27.0
23922,2025-06-04,27.0
23922,2025-06-07,27.551020408163268
23922,2025-06-08,27.0
23922,2025-06-11,25.961538461538463
23922,2025-06-19,27.0
23922,2025-06-20,31.219433198380564
23922,2025-06-23,27.0
23922,2025-06-24,9.0
23922,2025-06-27,27.0
23922,2025-06-28,27.0
23929,2025-06-01,27.0
23929,2025-06-02,27.0
23929,2025-06-03,9.0
23929,2025-06-05,54.0
23929,2025-06-06,54.0
23929,2025-06-07,54.0
23929,2025-06-09,54.0
23929,2025-06-10,54.0
23934,2025-06-01,27.0
23934,2025-06-02,27.0
23934,2025-06-05,27.0
23934,2025-06-06,27.0
23934,2025-06-09,3.0
23934,2025-06-10,27.0
23934,2025-06-29,3.3313325330132058
23934,2025-06-30,3.0
23935,2025-06-09,27.0
23935,2025-06-10,27.0
23935,2025-06-13,28.23979591836735
23935,2025-06-14,27.0
23935,2025-06-17,27.0
23935,2025-06-18,27.0
23935,2025-06-21,9.0
23935,2025-06-22,27.0
23935,2025-06-25,27.0
23935,2025-06-26,27.0
23935,2025-06-29,27.0
23935,2025-06-30,3.3789229977705366
23936,2025-06-03,15.0
23936,2025-06-04,40.5
23936,2025-06-07,27.0
23936,2025-06-08,27.0
23936,2025-06-11,27.0
23936,2025-06-15,27.0
23936,2025-06-16,27.0
23936,2025-06-19,27.0
23936,2025-06-20,27.0
23936,2025-06-23,27.0
23936,2025-06-24,9.0
23936,2025-06-27,9.0
23936,2025-06-28,29.194272445820435
23969,2025-06-01,27.0
23969,2025-06-02,27.0
23969,2025-06-05,27.0
23969,2025-06-06,27.0
23969,2025-06-09,27.0
23969,2025-06-10,27.0
23969,2025-06-13,27.0
23969,2025-06-14,27.0
23969,2025-06-17,27.0
23969,2025-06-18,27.0
23969,2025-06-21,27.0
23969,2025-06-22,27.0
23969,2025-06-25,27.0
23969,2025-06-26,27.0
23969,2025-06-29,27.0
23969,2025-06-30,27.0
23992,2025-06-01,18.0
23992,2025-06-02,27.0
23992,2025-06-05,27.0
23992,2025-06-06,27.0
23992,2025-06-09,27.0
23992,2025-06-10,27.0
23992,2025-06-13,27.0
23992,2025-06-14,9.0
23992,2025-06-17,27.0
23992,2025-06-18,27.0
23992,2025-06-21,27.0
23992,2025-06-22,9.0
23992,2025-06-25,27.0
23992,2025-06-26,27.0
23992,2025-06-29,27.0
23992,2025-06-30,27.0
24001,2025-06-17,1.125
24001,2025-06-18,9.0
24001,2025-06-21,9.0
24001,2025-06-22,9.0
24001,2025-06-25,3.0
24001,2025-06-26,3.0
24001,2025-06-29,9.0
24001,2025-06-30,9.0
24130,2025-06-01,29.226861373920194
24130,2025-06-02,27.0
24130,2025-06-05,27.0
24130,2025-06-06,27.0
24130,2025-06-09,26.18016194331984
24130,2025-06-10,27.0
24130,2025-06-13,27.0
24130,2025-06-14,3.0
24130,2025-06-30,27.0
24144,2025-06-01,2.0
24144,2025-06-02,2.5157894736842104
24144,2025-06-06,2.307692307692308
24144,2025-06-09,1.0
24144,2025-06-10,3.246439628482972
24144,2025-06-13,31.5
24144,2025-06-14,9.0
24144,2025-06-17,9.0
24144,2025-06-18,9.0
24144,2025-06-21,2.892857142857143
24144,2025-06-22,9.0
24144,2025-06-25,9.0
24144,2025-06-26,9.0
24144,2025-06-29,7.0
24144,2025-06-30,7.0
24220,2025-06-03,27.0
24220,2025-06-04,27.0
24220,2025-06-07,9.0
24220,2025-06-08,9.0
24220,2025-06-11,27.0
24220,2025-06-15,9.0
24220,2025-06-16,27.0
24220,2025-06-19,27.0
24220,2025-06-20,27.0
24220,2025-06-23,27.0
24220,2025-06-24,27.0
24220,2025-06-27,27.0
24220,2025-06-28,27.0
24228,2025-06-03,54.0
24228,2025-06-04,54.0
24228,2025-06-07,54.0
24228,2025-06-08,54.0
24228,2025-06-11,1.6363636363636362
24228,2025-06-15,12.789473684210526
24228,2025-06-16,27.0
24228,2025-06-19,1.8562500000000002
24228,2025-06-20,8.43157894736842
24228,2025-06-23,27.0
24228,2025-06-24,27.0
24228,2025-06-27,9.0
24228,2025-06-28,9.0
24349,2025-06-01,54.0
24349,2025-06-02,54.0
24349,2025-06-03,27.0
24349,2025-06-04,27.0
24349,2025-06-07,27.0
24349,2025-06-08,27.0
24349,2025-06-11,27.0
24349,2025-06-15,0.9230769230769231
24349,2025-06-16,27.0
24349,2025-06-19,2.0
24349,2025-06-20,2.46
24349,2025-06-23,2.73
24349,2025-06-24,2.0769230769230766
24349,2025-06-27,3.0
24392,2025-06-01,9.0
24392,2025-06-02,23.142857142857142
24392,2025-06-05,30.288461538461537
24392,2025-06-06,27.0
24392,2025-06-09,27.0
24392,2025-06-10,27.0
24392,2025-06-13,27.893300248138956
24392,2025-06-14,27.0
24392,2025-06-17,27.0
24392,2025-06-18,27.0
24392,2025-06-21,28.398744113029828
24392,2025-06-22,28.530364372469638
24392,2025-06-25,27.980769230769234
24392,2025-06-26,3.279352226720648
24392,2025-06-29,27.0
24392,2025-06-30,27.0
24414,2025-06-01,27.0
24414,2025-06-02,9.0
24414,2025-06-05,27.0
24414,2025-06-06,9.0
24414,2025-06-09,27.0
24414,2025-06-14,27.0
24414,2025-06-17,27.0
24414,2025-06-18,27.0
24414,2025-06-21,27.0
24414,2025-06-22,27.0
24414,2025-06-24,27.0
24414,2025-06-25,27.0
24414,2025-06-26,27.0
24414,2025-06-30,27.0
24457,2025-06-01,3.0
24457,2025-06-02,3.0
24457,2025-06-09,3.0
24457,2025-06-10,1.0
24457,2025-06-21,21.343873517786562
24457,2025-06-22,21.343873517786562
24457,2025-06-25,9.0
24457,2025-06-29,9.0
24457,2025-06-30,9.0
24461,2025-06-03,28.125000000000004
24461,2025-06-04,9.0
24461,2025-06-07,27.0
24461,2025-06-08,27.89540816326531
24461,2025-06-11,27.0
24461,2025-06-15,27.0
24461,2025-06-16,27.0
24461,2025-06-19,30.729984301412877
24461,2025-06-20,27.0
24461,2025-06-23,27.0
24461,2025-06-24,35.18631368631368
24461,2025-06-27,3.0
24461,2025-06-28,27.0
24474,2025-06-03,9.0
24474,2025-06-04,3.0
24474,2025-06-06,2.307692307692308
24474,2025-06-07,2.3157894736842106
24474,2025-06-08,3.0
24474,2025-06-11,1.9090909090909092
24474,2025-06-15,3.0
24474,2025-06-19,0.75
24474,2025-06-20,2.31
24474,2025-06-23,27.0
24474,2025-06-24,27.0
24474,2025-06-27,3.0
24474,2025-06-28,3.0
24480,2025-06-03,9.0
24480,2025-06-04,3.0
24480,2025-06-07,27.0
24480,2025-06-08,27.0
24480,2025-06-11,54.0
24480,2025-06-15,1.6153846153846154
24480,2025-06-16,27.0
24480,2025-06-19,2.7935222672064777
24480,2025-06-20,27.0
24480,2025-06-23,3.0
24480,2025-06-24,3.0
24480,2025-06-27,9.0
24480,2025-06-28,9.0
24485,2025-06-03,27.0
24485,2025-06-04,27.0
24485,2025-06-07,9.0
24485,2025-06-08,27.0
24485,2025-06-11,3.0
24485,2025-06-15,2.5384615384615383
24485,2025-06-16,27.0
24485,2025-06-19,2.8
24485,2025-06-20,15.0
24485,2025-06-23,2.7600000000000002
24485,2025-06-24,3.0
24485,2025-06-27,9.0
24485,2025-06-28,9.0
24520,2025-06-03,9.0
24520,2025-06-04,9.0
24520,2025-06-07,9.0
24520,2025-06-08,9.0
24520,2025-06-11,3.0
24520,2025-06-15,2.5384615384615383
24520,2025-06-16,27.0
24520,2025-06-19,3.0
24520,2025-06-20,5.11336032388664
24520,2025-06-23,2.61
24520,2025-06-24,3.0
24520,2025-06-27,3.0
24520,2025-06-28,9.0
24526,2025-06-03,27.0
24526,2025-06-04,27.0
24526,2025-06-07,27.0
24526,2025-06-08,27.0
24526,2025-06-11,27.0
24526,2025-06-15,3.0440283400809713
24526,2025-06-16,3.3393265773128475
24526,2025-06-17,2.7744360902255636
24526,2025-06-20,3.0
24526,2025-06-23,2.5384615384615383
24526,2025-06-24,3.0
24526,2025-06-27,1.875
24526,2025-06-28,3.6687306501547985
24529,2025-06-03,27.0
24529,2025-06-04,27.0
24529,2025-06-07,27.0
24529,2025-06-08,27.0
24529,2025-06-11,53.52777777777778
24529,2025-06-15,27.0
24529,2025-06-16,27.0
24529,2025-06-19,0.5
24529,2025-06-20,9.0
24529,2025-06-23,27.0
24529,2025-06-24,1.2000000000000002
24529,2025-06-27,27.0
24529,2025-06-28,27.0
24530,2025-06-15,1.3846153846153846
24530,2025-06-16,3.0
24530,2025-06-19,3.2620011567379987
24530,2025-06-20,9.0
24530,2025-06-23,3.0
24530,2025-06-24,3.0
24530,2025-06-27,9.0
24530,2025-06-28,9.0
24534,2025-06-01,27.0
24534,2025-06-02,27.0
24534,2025-06-21,3.0
24534,2025-06-22,3.296703296703297
24534,2025-06-25,3.0
24534,2025-06-26,3.674089068825911
24534,2025-06-29,3.0
24534,2025-06-30,3.5860058309037903
24535,2025-06-09,3.0
24535,2025-06-10,3.163265306122449
24535,2025-06-13,3.0
24535,2025-06-14,3.0
24535,2025-06-17,3.0
24535,2025-06-18,3.0
24535,2025-06-21,9.0
24535,2025-06-22,3.0
24535,2025-06-25,3.0
24535,2025-06-26,3.0
24535,2025-06-29,3.0
24535,2025-06-30,9.0
24551,2025-06-01,9.0
24551,2025-06-02,9.0
24551,2025-06-05,9.0
24551,2025-06-06,9.0
24551,2025-06-09,27.0
24551,2025-06-10,54.0
24551,2025-06-13,9.0
24551,2025-06-14,9.0
24551,2025-06-17,27.0
24551,2025-06-18,9.0
24551,2025-06-21,18.0
24551,2025-06-22,9.0
24551,2025-06-25,9.0
24551,2025-06-26,9.0
24551,2025-06-29,9.0
24551,2025-06-30,9.0
24557,2025-06-19,9.0
24557,2025-06-20,27.0
24557,2025-06-23,2.307692307692308
24557,2025-06-24,2.307692307692308
24557,2025-06-27,9.0
24557,2025-06-28,2.8908668730650153
24558,2025-06-03,27.0
24558,2025-06-04,27.0
24558,2025-06-07,27.0
24558,2025-06-08,27.0
24558,2025-06-11,27.0
24561,2025-06-01,27.0
24561,2025-06-02,27.0
24561,2025-06-05,27.0
24561,2025-06-06,27.0
24561,2025-06-09,3.0
24561,2025-06-10,3.48297213622291
24561,2025-06-13,3.0
24561,2025-06-14,3.0
24561,2025-06-17,3.0
24561,2025-06-18,54.0
24561,2025-06-21,9.0
24561,2025-06-22,1.25
24561,2025-06-25,3.0
24561,2025-06-26,27.0
24563,2025-06-01,21.0
24563,2025-06-02,9.0
24563,2025-06-05,27.0
24563,2025-06-06,27.0
24563,2025-06-07,4.2105263157894735
24563,2025-06-09,3.0
24563,2025-06-10,1.0
24563,2025-06-13,2.3874999999999997
24563,2025-06-14,3.0
24563,2025-06-16,9.0
24563,2025-06-17,3.0
24563,2025-06-18,3.6680161943319836
24563,2025-06-21,3.0
24563,2025-06-22,1.75
24563,2025-06-25,27.0
24563,2025-06-26,27.0
24568,2025-06-02,3.0
24568,2025-06-05,3.0
24568,2025-06-06,3.0
24568,2025-06-09,2.6939271255060726
24568,2025-06-10,3.9473684210526314
24568,2025-06-13,3.0
24568,2025-06-14,3.0
24582,2025-06-03,54.0
24582,2025-06-04,54.0
24582,2025-06-07,27.0
24582,2025-06-08,29.25
24582,2025-06-11,2.4545454545454546
24582,2025-06-15,1.8461538461538463
24582,2025-06-16,2.4080267558528425
24582,2025-06-19,27.0
24582,2025-06-20,27.0
24582,2025-06-23,2.0999999999999996
24582,2025-06-24,2.4000000000000004
24582,2025-06-27,1.5
24582,2025-06-28,9.0
24584,2025-06-01,9.0
24584,2025-06-02,9.0
24584,2025-06-05,9.0
24584,2025-06-06,9.0
24584,2025-06-09,3.0
24584,2025-06-10,2.0250000000000004
24584,2025-06-13,3.0
24584,2025-06-14,3.0
24584,2025-06-17,3.0
24584,2025-06-18,9.0
24584,2025-06-21,9.0
24584,2025-06-22,9.0
24596,2025-06-01,9.0
24596,2025-06-02,9.0
24596,2025-06-05,18.0
24596,2025-06-06,9.0
24596,2025-06-09,2.1671826625387
24596,2025-06-10,27.0
24596,2025-06-13,1.9874999999999998
24596,2025-06-14,3.78
24596,2025-06-17,2.526315789473684
24596,2025-06-18,0.75
24596,2025-06-21,9.0
24596,2025-06-22,9.0
24596,2025-06-25,2.55
24596,2025-06-26,9.0
24596,2025-06-29,3.0
24596,2025-06-30,9.0
24599,2025-06-03,27.0
24599,2025-06-04,27.0
24599,2025-06-07,27.0
24599,2025-06-08,27.0
24599,2025-06-11,27.0
24599,2025-06-15,2.7479757085020244
24599,2025-06-16,27.0
24599,2025-06-19,1.8956043956043955
24599,2025-06-20,9.0
24599,2025-06-23,3.0
24599,2025-06-24,3.0
24599,2025-06-27,2.4375
24599,2025-06-28,3.3150750178613957
24606,2025-06-03,9.0
24606,2025-06-04,9.0
24606,2025-06-07,9.0
24606,2025-06-08,9.0
24606,2025-06-11,1.5136363636363637
24606,2025-06-15,0.46153846153846156
24606,2025-06-16,1.6153846153846154
24606,2025-06-19,2.3076923076923075
24606,2025-06-20,27.0
24606,2025-06-23,27.0
24606,2025-06-24,27.0
24606,2025-06-27,9.0
24606,2025-06-28,9.0
24616,2025-06-03,54.0
24616,2025-06-04,54.0
24616,2025-06-07,54.0
24616,2025-06-11,23.28422565576716
24616,2025-06-15,2.307692307692308
24616,2025-06-16,3.0
24616,2025-06-19,9.0
24616,2025-06-20,9.0
24616,2025-06-23,9.0
24616,2025-06-24,9.0
24616,2025-06-27,6.0
24616,2025-06-28,6.0
24618,2025-06-03,7.0
24618,2025-06-04,6.333333333333333
24618,2025-06-05,9.0
24618,2025-06-07,5.0
24618,2025-06-08,14.215686274509805
24618,2025-06-15,3.0
24618,2025-06-16,4.2
24618,2025-06-19,9.0
24618,2025-06-20,6.0
24618,2025-06-23,6.0
24618,2025-06-24,6.0
24618,2025-06-27,9.0
24618,2025-06-28,6.0
24619,2025-06-03,9.0
24619,2025-06-04,9.0
24619,2025-06-07,9.0
24619,2025-06-08,6.428571428571428
24620,2025-06-03,9.0
24620,2025-06-04,9.0
24620,2025-06-07,9.0
24620,2025-06-08,9.0
24620,2025-06-09,9.0
24620,2025-06-11,40.5
24620,2025-06-15,9.0
24620,2025-06-16,9.0
24620,2025-06-19,9.0
24620,2025-06-20,9.0
24620,2025-06-21,18.0
24620,2025-06-23,9.0
24620,2025-06-24,9.0
24620,2025-06-26,18.0
24620,2025-06-27,9.0
24621,2025-06-03,9.0
24621,2025-06-07,3.0
24621,2025-06-08,15.0
24621,2025-06-11,30.0
24621,2025-06-15,3.0
24621,2025-06-16,3.0
24621,2025-06-19,3.0
24621,2025-06-20,9.0
24621,2025-06-23,7.5
24621,2025-06-24,3.0
24621,2025-06-27,9.0
24621,2025-06-28,9.0
24622,2025-06-03,9.0
24622,2025-06-04,3.0
24622,2025-06-15,9.0
24622,2025-06-16,9.0
24622,2025-06-19,9.0
24622,2025-06-20,6.0
24622,2025-06-23,9.0
24622,2025-06-24,9.0
24622,2025-06-27,6.0
24622,2025-06-28,9.0
24623,2025-06-03,27.0
24623,2025-06-04,11.57142857142857
24623,2025-06-07,27.0
24623,2025-06-08,27.0
24623,2025-06-11,27.0
24623,2025-06-15,18.0
24623,2025-06-16,21.0
24623,2025-06-17,27.0
24623,2025-06-19,27.0
24623,2025-06-20,27.0
24623,2025-06-21,27.0
24623,2025-06-23,27.0
24623,2025-06-24,27.0
24623,2025-06-25,27.0
24623,2025-06-26,27.0
24623,2025-06-27,27.0
24623,2025-06-28,16.0
24623,2025-06-29,15.0
24623,2025-06-30,27.0
24624,2025-06-03,9.0
24624,2025-06-04,9.0
24624,2025-06-07,9.0
24624,2025-06-08,3.973109243697479
24624,2025-06-11,3.0
24624,2025-06-15,3.0
24624,2025-06-16,3.0
24624,2025-06-19,9.0
24624,2025-06-20,9.0
24624,2025-06-23,7.5
24624,2025-06-24,6.0
24624,2025-06-27,9.0
24624,2025-06-28,9.0
24627,2025-06-02,54.0
24627,2025-06-16,54.0
24627,2025-06-17,51.22529644268774
24627,2025-06-18,21.75
24627,2025-06-19,54.0
24627,2025-06-20,54.0
24627,2025-06-23,54.0
24627,2025-06-24,27.0
24627,2025-06-25,54.0
24627,2025-06-26,54.0
24627,2025-06-27,54.0
24627,2025-06-30,54.0
24630,2025-06-02,3.0
24630,2025-06-05,9.0
24630,2025-06-06,9.0
24630,2025-06-09,9.0
24630,2025-06-10,9.0
24630,2025-06-13,54.0
24630,2025-06-14,30.0
24630,2025-06-17,6.0
24630,2025-06-18,6.0
24630,2025-06-21,10.5
24630,2025-06-22,5.0
24630,2025-06-25,9.0
24630,2025-06-26,9.0
24630,2025-06-29,6.0
24630,2025-06-30,5.0
24631,2025-06-01,9.0
24631,2025-06-02,9.0
24631,2025-06-05,3.0
24631,2025-06-06,3.0
24631,2025-06-09,16.200000000000003
24631,2025-06-10,40.5
24631,2025-06-13,22.0
24631,2025-06-14,3.0
24631,2025-06-17,3.0
24631,2025-06-18,3.0
24631,2025-06-21,3.0
24631,2025-06-22,6.0
24631,2025-06-25,9.0
24631,2025-06-26,9.0
24631,2025-06-29,6.0
24631,2025-06-30,6.0
24632,2025-06-17,4.714285714285714
24632,2025-06-18,3.0
24632,2025-06-21,9.0
24632,2025-06-22,9.0
24632,2025-06-25,5.0
24632,2025-06-26,5.0
24632,2025-06-29,9.0
24632,2025-06-30,9.0
24633,2025-06-01,3.0
24633,2025-06-02,9.0
24633,2025-06-05,3.0
24633,2025-06-06,6.0
24633,2025-06-09,3.0
24633,2025-06-10,3.0
24633,2025-06-13,28.5
24633,2025-06-14,6.0
24633,2025-06-17,4.714285714285714
24633,2025-06-18,5.0
24633,2025-06-21,9.0
24633,2025-06-22,9.0
24633,2025-06-25,9.0
24633,2025-06-26,9.0
24634,2025-06-01,9.0
24634,2025-06-02,9.0
