id_employee,date,points
23116,2025-08-21,3.0
23116,2025-08-24,3.0
23116,2025-08-25,6.0
23116,2025-08-28,3.0
23116,2025-08-29,3.0
23147,2025-08-14,27.0
23147,2025-08-15,27.0
23147,2025-08-16,27.0
23147,2025-08-17,27.0
23147,2025-08-18,27.0
23147,2025-08-19,27.0
23147,2025-08-22,27.0
23147,2025-08-23,27.0
23147,2025-08-26,27.0
23147,2025-08-27,27.0
23147,2025-08-30,27.0
23147,2025-08-31,27.0
23167,2025-08-01,27.0
23167,2025-08-04,27.0
23167,2025-08-05,19.0
23167,2025-08-06,27.0
23167,2025-08-08,11.0
23167,2025-08-09,27.0
23167,2025-08-28,27.0
23167,2025-08-29,27.0
23173,2025-08-20,27.0
23173,2025-08-21,27.0
23173,2025-08-24,3.0
23173,2025-08-25,3.0
23173,2025-08-28,27.0
23173,2025-08-29,3.0
23176,2025-08-02,3.0
23176,2025-08-03,3.0
23176,2025-08-06,14.0
23176,2025-08-07,27.0
23176,2025-08-10,3.0
23176,2025-08-11,27.0
23176,2025-08-14,27.0
23176,2025-08-15,27.0
23177,2025-08-04,9.0
23177,2025-08-05,9.0
23177,2025-08-08,3.5157894736842104
23177,2025-08-09,3.0
23177,2025-08-12,1.0
23177,2025-08-13,9.0
23177,2025-08-16,9.0
23177,2025-08-17,9.0
23177,2025-08-20,9.0
23177,2025-08-21,9.0
23177,2025-08-24,3.0
23177,2025-08-25,27.0
23177,2025-08-28,8.590909090909092
23177,2025-08-29,9.0
23185,2025-08-01,27.0
23185,2025-08-04,27.0
23185,2025-08-05,27.0
23185,2025-08-08,27.0
23185,2025-08-09,27.0
23185,2025-08-12,27.0
23185,2025-08-13,27.0
23185,2025-08-16,9.0
23185,2025-08-17,27.0
23185,2025-08-20,27.0
23185,2025-08-21,27.0
23195,2025-08-01,9.0
23195,2025-08-04,9.0
23195,2025-08-05,9.0
23195,2025-08-08,3.0
23195,2025-08-09,6.0
23195,2025-08-12,9.0
23195,2025-08-13,9.0
23292,2025-08-01,27.0
23292,2025-08-04,27.0
23292,2025-08-05,27.0
23292,2025-08-08,27.0
23292,2025-08-09,3.0
23292,2025-08-12,9.0
23292,2025-08-13,9.0
23292,2025-08-16,9.0
23292,2025-08-17,9.0
23292,2025-08-20,9.0
23292,2025-08-21,9.0
23292,2025-08-24,3.0
23292,2025-08-25,3.0
23292,2025-08-28,3.0
23292,2025-08-29,3.0
23350,2025-08-01,3.0
23350,2025-08-04,2.933333333333333
23350,2025-08-11,3.0
23350,2025-08-12,3.0
23350,2025-08-13,3.0
23350,2025-08-14,3.0
23350,2025-08-15,3.0
23350,2025-08-18,4.684210526315789
23350,2025-08-19,3.0
23350,2025-08-20,3.0
23350,2025-08-21,3.0
23350,2025-08-22,3.0
23386,2025-08-02,27.0
23386,2025-08-03,27.0
23386,2025-08-06,27.0
23386,2025-08-07,27.0
23386,2025-08-10,27.0
23386,2025-08-11,27.0
23386,2025-08-14,27.0
23386,2025-08-15,27.0
23386,2025-08-18,27.0
23386,2025-08-19,22.5
23386,2025-08-22,27.0
23386,2025-08-23,27.0
23386,2025-08-26,27.0
23386,2025-08-27,27.0
23386,2025-08-30,27.0
23386,2025-08-31,27.0
23454,2025-08-01,9.0
23454,2025-08-02,54.0
23454,2025-08-04,9.0
23454,2025-08-05,54.0
23454,2025-08-08,4.501535050315537
23454,2025-08-12,54.948438289399384
23454,2025-08-13,57.67765864812586
23454,2025-08-16,9.0
23454,2025-08-17,62.675307089660514
23454,2025-08-20,3.0612244897959187
23454,2025-08-21,9.0
23454,2025-08-24,54.0
23454,2025-08-25,9.0
23454,2025-08-28,50.18993135011441
23454,2025-08-29,53.3596837944664
23455,2025-08-01,9.0
23455,2025-08-02,58.876286797905
23455,2025-08-04,9.0
23455,2025-08-05,54.0
23455,2025-08-08,12.649472376919853
23455,2025-08-12,54.0
23455,2025-08-13,52.12185625820165
23455,2025-08-16,9.0
23455,2025-08-17,61.997630331753555
23455,2025-08-20,3.0612244897959187
23455,2025-08-21,9.0
23455,2025-08-24,60.063835960924656
23455,2025-08-25,9.0
23455,2025-08-28,46.95652173913043
23455,2025-08-29,53.3596837944664
23684,2025-08-01,6.0
23684,2025-08-04,5.0
23684,2025-08-05,3.0
23684,2025-08-08,9.0
23684,2025-08-09,23.724803982392935
23684,2025-08-12,9.0
23684,2025-08-13,9.0
23684,2025-08-16,9.0
23684,2025-08-17,9.0
23700,2025-08-01,27.0
23700,2025-08-04,27.0
23700,2025-08-05,27.0
23700,2025-08-08,27.0
23700,2025-08-09,27.0
23748,2025-08-02,27.0
23748,2025-08-03,27.0
23748,2025-08-06,27.0
23748,2025-08-07,27.0
23748,2025-08-10,27.0
23748,2025-08-11,27.0
23748,2025-08-14,21.0
23748,2025-08-15,27.0
23748,2025-08-18,27.0
23748,2025-08-19,27.0
23748,2025-08-21,27.0
23748,2025-08-22,45.88235294117647
23748,2025-08-23,27.0
23748,2025-08-26,27.0
23748,2025-08-27,27.0
23748,2025-08-30,18.333333333333336
23748,2025-08-31,27.0
23750,2025-08-02,27.0
23750,2025-08-03,27.0
23750,2025-08-06,27.0
23750,2025-08-07,27.0
23750,2025-08-10,27.0
23750,2025-08-11,27.0
23750,2025-08-14,27.0
23750,2025-08-15,27.0
23750,2025-08-18,27.0
23750,2025-08-19,27.0
23750,2025-08-26,27.0
23750,2025-08-27,27.0
23750,2025-08-30,27.0
23750,2025-08-31,27.0
23759,2025-08-02,21.6
23759,2025-08-03,27.0
23759,2025-08-06,27.0
23759,2025-08-07,27.0
23759,2025-08-10,6.0
23759,2025-08-11,34.25413685152057
23759,2025-08-14,27.0
23759,2025-08-15,9.0
23759,2025-08-18,27.0
23759,2025-08-19,27.0
23759,2025-08-22,3.0
23759,2025-08-23,43.102409638554214
23759,2025-08-26,22.96712158808933
23759,2025-08-27,27.0
23759,2025-08-30,28.088709677419352
23759,2025-08-31,27.000000000000004
23770,2025-08-02,3.0
23770,2025-08-03,3.0
23770,2025-08-06,9.0
23770,2025-08-07,9.0
23770,2025-08-10,3.0
23770,2025-08-11,9.0
23770,2025-08-14,6.0
23770,2025-08-15,3.0
23770,2025-08-18,9.0
23770,2025-08-19,9.0
23770,2025-08-22,3.0
23770,2025-08-23,3.0
23771,2025-08-02,27.0
23771,2025-08-03,27.0
23771,2025-08-06,27.0
23771,2025-08-07,27.0
23771,2025-08-09,9.0
23771,2025-08-10,27.0
23771,2025-08-11,27.0
23771,2025-08-14,27.0
23771,2025-08-15,27.0
23771,2025-08-16,9.0
23771,2025-08-18,27.0
23771,2025-08-19,27.0
23771,2025-08-22,27.0
23771,2025-08-23,27.0
23788,2025-08-17,3.0
23788,2025-08-18,3.204081632653061
23788,2025-08-19,9.0
23788,2025-08-21,27.0
23788,2025-08-22,27.0
23788,2025-08-23,27.0
23788,2025-08-30,27.0
23788,2025-08-31,27.0
23836,2025-08-01,3.0
23836,2025-08-04,1.0
23836,2025-08-05,27.0
23836,2025-08-07,3.0
23836,2025-08-08,27.0
23836,2025-08-09,3.0
23836,2025-08-12,2.1818181818181817
23836,2025-08-13,3.0
23836,2025-08-14,9.0
23836,2025-08-16,3.0
23836,2025-08-17,7.0
23836,2025-08-24,3.0
23836,2025-08-25,3.0
23836,2025-08-28,3.0
23836,2025-08-29,3.0
23843,2025-08-01,5.0
23843,2025-08-04,9.0
23843,2025-08-05,9.0
23843,2025-08-08,3.0
23843,2025-08-09,32.015810276679844
23843,2025-08-12,9.0
23843,2025-08-13,9.0
23843,2025-08-16,3.0
23843,2025-08-17,3.0
23843,2025-08-20,27.0
23843,2025-08-21,3.0
23843,2025-08-24,3.0
23843,2025-08-25,3.0
23843,2025-08-28,3.0
23843,2025-08-29,3.0
23868,2025-08-16,9.0
23868,2025-08-17,9.0
23868,2025-08-20,9.0
23868,2025-08-21,9.0
23868,2025-08-24,9.0
23868,2025-08-25,9.0
23868,2025-08-28,3.0
23868,2025-08-29,3.0
23869,2025-08-01,3.0
23869,2025-08-02,2.618181818181818
23869,2025-08-03,2.590909090909091
23869,2025-08-04,3.0
23869,2025-08-05,3.0
23869,2025-08-08,27.0
23869,2025-08-09,9.0
23883,2025-08-01,9.0
23883,2025-08-04,27.0
23883,2025-08-05,9.0
23883,2025-08-08,27.0
23883,2025-08-09,27.0
23883,2025-08-12,9.0
23883,2025-08-13,9.0
23883,2025-08-16,9.0
23883,2025-08-17,9.0
23883,2025-08-20,9.0
23883,2025-08-21,9.0
23883,2025-08-24,29.25
23883,2025-08-25,18.0
23883,2025-08-28,4.880382775119617
23883,2025-08-29,3.0
23895,2025-08-01,55.11393830285021
23895,2025-08-04,56.88860143727995
23895,2025-08-05,3.0
23895,2025-08-06,54.0
23895,2025-08-07,54.0
23895,2025-08-08,9.0
23895,2025-08-11,54.0
23895,2025-08-12,54.0
23895,2025-08-13,60.561680882047014
23895,2025-08-14,54.0
23895,2025-08-15,40.78867878607598
23895,2025-08-18,54.0
23895,2025-08-19,54.0
23895,2025-08-20,54.0
23895,2025-08-21,54.0
23895,2025-08-22,51.49646496962861
23895,2025-08-25,47.78761061946903
23895,2025-08-26,9.0
23895,2025-08-27,55.174639025570706
23895,2025-08-28,54.0
23895,2025-08-29,51.22529644268774
23896,2025-08-01,27.0
23896,2025-08-04,27.0
23896,2025-08-05,27.0
23896,2025-08-08,27.0
23896,2025-08-09,27.0
23896,2025-08-12,27.0
23896,2025-08-13,27.0
23896,2025-08-16,9.0
23896,2025-08-17,27.0
23896,2025-08-20,27.0
23896,2025-08-21,27.0
23896,2025-08-24,27.0
23896,2025-08-25,27.0
23896,2025-08-28,27.0
23896,2025-08-29,27.0
23897,2025-08-02,9.0
23897,2025-08-03,3.2012383900928794
23897,2025-08-06,9.0
23897,2025-08-07,54.0
23897,2025-08-10,54.0
23897,2025-08-11,54.0
23897,2025-08-14,9.0
23897,2025-08-15,9.0
23900,2025-08-08,27.0
23900,2025-08-09,9.0
23900,2025-08-12,27.0
23900,2025-08-13,27.0
23900,2025-08-16,27.0
23900,2025-08-17,27.0
23900,2025-08-20,27.0
23900,2025-08-21,27.0
23900,2025-08-24,3.56140350877193
23900,2025-08-25,3.3312693498452015
23900,2025-08-28,15.165688800363725
23900,2025-08-29,5.328947368421052
23901,2025-08-02,27.0
23901,2025-08-03,27.0
23901,2025-08-10,6.0
23901,2025-08-11,27.0
23901,2025-08-14,29.59057071960298
23901,2025-08-15,27.0
23901,2025-08-18,3.0
23901,2025-08-19,27.0
23901,2025-08-22,27.0
23901,2025-08-23,27.0
23916,2025-08-01,9.0
23916,2025-08-02,9.0
23916,2025-08-03,9.0
23916,2025-08-04,9.0
23916,2025-08-05,9.0
23916,2025-08-12,9.0
23916,2025-08-13,9.0
23916,2025-08-16,9.0
23916,2025-08-17,9.0
23916,2025-08-20,39.0
23916,2025-08-21,9.0
23916,2025-08-24,9.0
23916,2025-08-25,9.0
23916,2025-08-28,9.0
23916,2025-08-29,20.25
23922,2025-08-02,27.0
23922,2025-08-03,27.0
23922,2025-08-06,27.0
23922,2025-08-07,27.0
23922,2025-08-10,27.0
23922,2025-08-11,27.0
23922,2025-08-30,26.65012406947891
23922,2025-08-31,51.692307692307686
23929,2025-08-01,9.0
23929,2025-08-04,9.0
23929,2025-08-05,9.0
23929,2025-08-08,27.0
23929,2025-08-09,27.0
23929,2025-08-12,3.0
23929,2025-08-13,18.0
23929,2025-08-16,9.0
23929,2025-08-17,9.0
23929,2025-08-20,18.0
23929,2025-08-21,27.0
23929,2025-08-24,27.0
23929,2025-08-25,3.6315789473684212
23929,2025-08-28,4.343540669856459
23929,2025-08-29,3.0
23934,2025-08-01,9.0
23934,2025-08-04,9.0
23934,2025-08-05,9.0
23934,2025-08-08,3.0
23934,2025-08-09,9.0
23934,2025-08-12,3.0
23934,2025-08-13,9.0
23935,2025-08-01,27.0
23935,2025-08-04,5.0
23935,2025-08-05,27.0
23935,2025-08-08,32.64267990074441
23935,2025-08-09,9.0
23935,2025-08-12,30.465070643642072
23935,2025-08-13,27.0
23935,2025-08-16,27.0
23935,2025-08-17,3.0
23935,2025-08-20,27.0
23935,2025-08-28,27.0
23935,2025-08-29,27.0
23936,2025-08-02,27.0
23936,2025-08-03,27.0
23936,2025-08-06,15.428571428571427
23936,2025-08-07,25.071428571428573
23936,2025-08-10,27.0
23936,2025-08-11,27.0
23936,2025-08-14,9.0
23936,2025-08-15,27.0
23936,2025-08-18,27.0
23936,2025-08-19,27.0
23936,2025-08-22,27.0
23936,2025-08-23,27.0
23969,2025-08-01,27.0
23969,2025-08-24,27.0
23969,2025-08-25,27.0
23969,2025-08-28,27.0
23969,2025-08-29,27.0
23992,2025-08-01,27.0
23992,2025-08-04,27.0
23992,2025-08-05,27.0
23992,2025-08-08,27.0
23992,2025-08-09,27.0
23992,2025-08-12,27.0
23992,2025-08-13,27.0
23992,2025-08-16,9.0
23992,2025-08-17,27.0
23992,2025-08-20,27.0
23992,2025-08-21,27.0
23992,2025-08-24,27.0
23992,2025-08-25,27.0
23992,2025-08-28,27.0
23992,2025-08-29,27.0
24001,2025-08-01,9.0
24001,2025-08-04,18.0
24001,2025-08-05,27.0
24001,2025-08-08,9.0
24001,2025-08-09,9.0
24001,2025-08-12,9.0
24001,2025-08-13,3.0
24001,2025-08-16,9.0
24001,2025-08-17,9.0
24001,2025-08-20,9.0
24001,2025-08-21,8.397129186602868
24001,2025-08-24,3.0
24001,2025-08-25,3.0
24001,2025-08-28,3.0
24001,2025-08-29,3.0
24130,2025-08-01,27.000000000000004
24130,2025-08-04,27.0
24130,2025-08-05,27.0
24130,2025-08-24,41.00743006993007
24130,2025-08-25,27.0
24130,2025-08-28,27.0
24130,2025-08-29,27.0
24144,2025-08-01,7.0
24220,2025-08-10,9.0
24220,2025-08-11,27.0
24220,2025-08-14,27.0
24220,2025-08-15,27.0
24220,2025-08-18,27.0
24220,2025-08-19,27.0
24220,2025-08-22,27.0
24220,2025-08-23,27.0
24220,2025-08-26,27.0
24220,2025-08-27,27.0
24220,2025-08-30,27.0
24220,2025-08-31,27.0
24228,2025-08-02,9.0
24228,2025-08-03,9.0
24228,2025-08-04,9.0
24228,2025-08-05,9.0
24228,2025-08-06,3.0
24228,2025-08-07,9.0
24228,2025-08-10,9.0
24228,2025-08-11,9.0
24228,2025-08-14,9.0
24228,2025-08-15,9.0
24228,2025-08-16,9.0
24228,2025-08-17,9.0
24228,2025-08-18,9.0
24228,2025-08-19,3.0
24349,2025-08-06,27.0
24349,2025-08-07,2.5
24349,2025-08-10,27.0
24349,2025-08-11,1.0909090909090908
24349,2025-08-14,9.0
24349,2025-08-15,9.0
24349,2025-08-18,3.0
24349,2025-08-19,9.0
24349,2025-08-22,9.0
24349,2025-08-23,9.0
24349,2025-08-26,3.0
24349,2025-08-27,3.0
24349,2025-08-30,9.0
24349,2025-08-31,9.0
24392,2025-08-04,27.0
24392,2025-08-05,27.0
24392,2025-08-08,9.0
24392,2025-08-09,27.0
24392,2025-08-12,27.0
24392,2025-08-13,27.49803767660911
24392,2025-08-16,9.0
24392,2025-08-17,27.0
24392,2025-08-20,9.0
24392,2025-08-21,27.0
24392,2025-08-24,27.551020408163264
24392,2025-08-25,27.0
24392,2025-08-28,24.21255060728745
24392,2025-08-29,27.0
24414,2025-08-01,27.0
24414,2025-08-12,27.0
24414,2025-08-16,27.0
24414,2025-08-17,27.0
24414,2025-08-20,27.0
24414,2025-08-21,27.0
24414,2025-08-24,3.0
24414,2025-08-25,3.0
24414,2025-08-28,27.0
24414,2025-08-29,3.1578947368421053
24461,2025-08-02,16.910526315789475
24461,2025-08-03,28.059654631083202
24461,2025-08-06,22.252747252747252
24461,2025-08-07,27.0
24461,2025-08-10,33.357506203473946
24461,2025-08-11,27.0
24461,2025-08-14,27.0
24461,2025-08-15,27.0
24461,2025-08-18,9.0
24461,2025-08-19,27.0
24461,2025-08-22,27.0
24461,2025-08-23,27.0
24461,2025-08-26,27.0
24461,2025-08-27,27.0
24474,2025-08-02,1.0
24474,2025-08-03,2.75
24474,2025-08-06,3.0
24474,2025-08-07,3.0
24474,2025-08-10,2.925
24474,2025-08-11,3.0
24474,2025-08-14,3.0
24474,2025-08-15,3.0
24474,2025-08-18,3.0
24474,2025-08-19,3.0
24474,2025-08-22,3.0
24474,2025-08-23,3.0
24474,2025-08-26,3.0
24474,2025-08-27,3.0
24474,2025-08-30,3.0
24474,2025-08-31,9.0
24480,2025-08-02,3.0
24480,2025-08-03,9.0
24480,2025-08-04,3.0
24480,2025-08-06,3.0
24480,2025-08-07,9.0
24480,2025-08-08,0.7333333333333333
24480,2025-08-10,3.693218954248366
24480,2025-08-11,3.0
24480,2025-08-30,9.0
24480,2025-08-31,3.0
24485,2025-08-02,3.0
24485,2025-08-03,9.0
24485,2025-08-06,3.0
24485,2025-08-07,9.0
24485,2025-08-10,6.0
24485,2025-08-11,9.0
24485,2025-08-14,9.0
24485,2025-08-15,9.0
24485,2025-08-18,3.0
24485,2025-08-19,1.0
24485,2025-08-22,3.163533834586466
24485,2025-08-23,9.0
24485,2025-08-26,2.927631578947368
24485,2025-08-27,3.0
24485,2025-08-30,9.0
24485,2025-08-31,9.0
24520,2025-08-02,3.0
24520,2025-08-03,3.0
24520,2025-08-06,3.0
24520,2025-08-07,27.0
24520,2025-08-10,27.0
24520,2025-08-11,27.0
24520,2025-08-22,27.0
24520,2025-08-23,27.0
24520,2025-08-26,27.0
24520,2025-08-27,27.0
24520,2025-08-30,3.0
24520,2025-08-31,9.0
24526,2025-08-02,9.0
24526,2025-08-03,9.0
24526,2025-08-06,2.536842105263158
24526,2025-08-07,9.0
24526,2025-08-10,4.052631578947368
24526,2025-08-11,3.7473684210526317
24526,2025-08-14,2.175
24526,2025-08-15,2.6
24526,2025-08-18,3.0
24526,2025-08-19,1.3661327231121283
24526,2025-08-22,9.0
24526,2025-08-23,9.0
24529,2025-08-02,9.0
24529,2025-08-03,54.0
24529,2025-08-06,9.0
24529,2025-08-07,3.0
24529,2025-08-10,9.0
24529,2025-08-11,9.0
24529,2025-08-22,9.0
24529,2025-08-23,9.0
24529,2025-08-26,9.0
24529,2025-08-27,9.0
24529,2025-08-30,9.0
24529,2025-08-31,9.0
24530,2025-08-02,27.0
24530,2025-08-03,27.0
24530,2025-08-06,27.0
24530,2025-08-07,7.0
24530,2025-08-10,27.0
24530,2025-08-11,2.0250000000000004
24530,2025-08-14,9.0
24530,2025-08-15,9.0
24530,2025-08-18,3.0
24530,2025-08-19,27.0
24530,2025-08-30,3.0
24530,2025-08-31,9.0
24534,2025-08-01,9.0
24534,2025-08-04,9.0
24534,2025-08-05,9.0
24534,2025-08-28,3.767942583732058
24534,2025-08-29,3.1578947368421053
24535,2025-08-01,3.0
24535,2025-08-04,2.4545454545454546
24535,2025-08-05,3.0
24535,2025-08-08,3.0
24535,2025-08-09,3.0
24535,2025-08-12,3.631578947368421
24535,2025-08-13,9.0
24535,2025-08-16,18.0
24535,2025-08-17,9.0
24535,2025-08-20,1.3846153846153846
24535,2025-08-21,2.9
24535,2025-08-24,3.0
24535,2025-08-25,3.0
24535,2025-08-28,3.3157894736842106
24535,2025-08-29,3.0
24551,2025-08-01,24.0
24551,2025-08-04,31.5
24551,2025-08-05,25.5
24551,2025-08-08,9.0
24551,2025-08-09,9.0
24551,2025-08-12,27.0
24551,2025-08-13,21.0
24551,2025-08-16,9.0
24551,2025-08-17,9.0
24551,2025-08-20,9.0
24551,2025-08-21,9.0
24551,2025-08-24,9.0
24551,2025-08-25,18.0
24551,2025-08-28,9.0
24551,2025-08-29,9.0
24557,2025-08-02,3.0
24557,2025-08-03,3.0
24557,2025-08-06,3.1578947368421053
24557,2025-08-07,3.0
24557,2025-08-10,9.0
24557,2025-08-11,1.6500000000000001
24557,2025-08-14,9.0
24557,2025-08-15,9.0
24557,2025-08-18,9.0
24557,2025-08-19,9.0
24557,2025-08-22,9.0
24557,2025-08-23,9.0
24557,2025-08-26,3.0
24557,2025-08-27,3.0
24557,2025-08-30,9.0
24557,2025-08-31,9.0
24558,2025-08-02,9.0
24558,2025-08-03,9.0
24558,2025-08-06,27.0
24558,2025-08-07,9.0
24558,2025-08-10,6.0
24558,2025-08-11,7.0
24558,2025-08-14,3.0
24558,2025-08-15,3.0
24558,2025-08-18,7.285714285714285
24558,2025-08-19,7.0
24558,2025-08-22,6.0
24558,2025-08-23,7.0
24558,2025-08-26,6.0
24558,2025-08-27,9.0
24558,2025-08-30,9.0
24558,2025-08-31,9.0
24561,2025-08-01,9.0
24561,2025-08-04,27.0
24561,2025-08-05,27.0
24561,2025-08-08,27.0
24561,2025-08-09,27.0
24561,2025-08-12,27.0
24561,2025-08-13,27.0
24561,2025-08-16,27.0
24561,2025-08-17,27.0
24561,2025-08-20,27.0
24561,2025-08-21,27.0
24561,2025-08-24,11.100000000000001
24561,2025-08-25,27.0
24561,2025-08-28,27.0
24561,2025-08-29,30.0
24563,2025-08-01,3.0
24563,2025-08-04,9.0
24563,2025-08-05,9.0
24563,2025-08-08,3.0
24563,2025-08-09,9.0
24563,2025-08-12,9.0
24563,2025-08-13,9.0
24563,2025-08-16,9.0
24563,2025-08-17,9.0
24563,2025-08-20,9.0
24563,2025-08-21,9.0
24563,2025-08-24,9.0
24563,2025-08-25,3.0
24563,2025-08-28,3.0
24563,2025-08-29,9.0
24568,2025-08-01,1.75
24568,2025-08-02,3.0
24568,2025-08-03,9.0
24568,2025-08-04,9.0
24568,2025-08-05,9.0
24568,2025-08-24,9.0
24568,2025-08-25,3.0
24568,2025-08-28,9.0
24568,2025-08-29,9.0
24582,2025-08-06,3.0
24582,2025-08-07,3.0
24582,2025-08-10,6.0
24582,2025-08-11,3.0
24582,2025-08-14,9.0
24582,2025-08-15,9.0
24582,2025-08-18,3.0
24582,2025-08-19,9.0
24582,2025-08-22,3.0
24582,2025-08-23,6.0
24582,2025-08-26,9.0
24582,2025-08-27,3.0
24584,2025-08-08,3.0
24584,2025-08-09,3.0
24584,2025-08-12,9.0
24584,2025-08-13,9.0
24584,2025-08-16,3.0
24584,2025-08-17,3.0
24584,2025-08-20,9.0
24584,2025-08-21,3.0
24584,2025-08-24,9.0
24584,2025-08-28,9.0
24584,2025-08-29,9.0
24596,2025-08-12,9.0
24596,2025-08-13,9.0
24596,2025-08-16,9.0
24596,2025-08-17,9.0
24596,2025-08-20,9.0
24596,2025-08-21,3.0
24596,2025-08-24,9.0
24596,2025-08-25,3.0
24596,2025-08-28,2.669856459330144
24596,2025-08-29,3.0
24599,2025-08-02,27.0
24599,2025-08-03,27.0
24599,2025-08-06,18.0
24599,2025-08-07,27.0
24599,2025-08-10,27.0
24599,2025-08-11,27.0
24599,2025-08-14,27.0
24599,2025-08-15,27.0
24599,2025-08-22,27.0
24599,2025-08-23,27.0
24599,2025-08-26,27.0
24599,2025-08-27,3.0
24599,2025-08-30,24.75
24599,2025-08-31,15.0
24606,2025-08-06,9.0
24606,2025-08-07,9.0
24606,2025-08-10,9.0
24606,2025-08-11,1.0
24606,2025-08-14,27.0
24606,2025-08-15,9.0
24606,2025-08-18,9.0
24606,2025-08-19,9.0
24606,2025-08-22,9.0
24606,2025-08-23,9.0
24606,2025-08-26,9.0
24606,2025-08-27,9.0
24616,2025-08-02,9.0
24616,2025-08-03,9.0
24616,2025-08-22,9.0
24616,2025-08-23,9.0
24616,2025-08-26,27.0
24616,2025-08-27,27.0
24616,2025-08-30,9.0
24616,2025-08-31,9.0
24618,2025-08-01,7.0
24618,2025-08-02,9.0
24618,2025-08-03,6.0
24618,2025-08-06,9.0
24618,2025-08-07,18.0
24618,2025-08-08,6.0
24618,2025-08-10,6.0
24618,2025-08-11,6.0
24618,2025-08-18,9.0
24618,2025-08-19,7.0
24618,2025-08-20,9.0
24618,2025-08-23,9.0
24618,2025-08-26,9.0
24618,2025-08-27,9.0
24618,2025-08-30,9.0
24618,2025-08-31,3.0
24619,2025-08-02,28.5
24619,2025-08-03,28.5
24619,2025-08-06,3.0
24619,2025-08-07,15.0
24619,2025-08-10,9.0
24619,2025-08-11,13.5
24619,2025-08-14,9.0
24619,2025-08-15,7.0
24619,2025-08-18,7.0
24619,2025-08-19,9.0
24619,2025-08-22,9.0
24619,2025-08-23,6.0
24619,2025-08-26,7.0
24619,2025-08-27,6.6000000000000005
24619,2025-08-30,6.0
24619,2025-08-31,13.8
24620,2025-08-02,31.5
24620,2025-08-03,31.5
24620,2025-08-06,9.0
24620,2025-08-07,15.0
24620,2025-08-10,9.0
24620,2025-08-11,9.0
24620,2025-08-14,18.0
24620,2025-08-15,15.0
24620,2025-08-18,9.0
24620,2025-08-19,9.0
24620,2025-08-21,9.0
24620,2025-08-22,9.0
24620,2025-08-26,9.0
24620,2025-08-27,9.0
24620,2025-08-30,9.0
24620,2025-08-31,18.0
24621,2025-08-02,3.0
24621,2025-08-03,54.0
24621,2025-08-06,3.0
24621,2025-08-07,15.0
24621,2025-08-10,9.0
24621,2025-08-11,9.0
24621,2025-08-14,27.0
24621,2025-08-15,9.0
24621,2025-08-18,9.0
24621,2025-08-19,6.0
24621,2025-08-22,9.0
24621,2025-08-23,9.0
24622,2025-08-02,3.0
24622,2025-08-03,3.0
24622,2025-08-06,9.0
24622,2025-08-07,18.0
24622,2025-08-10,6.0
24622,2025-08-11,6.0
24622,2025-08-14,9.0
24622,2025-08-15,9.0
24622,2025-08-18,9.0
24622,2025-08-19,9.0
24622,2025-08-22,7.0
24622,2025-08-23,6.0
24622,2025-08-26,3.0
24622,2025-08-27,9.0
24622,2025-08-30,10.200000000000001
24622,2025-08-31,9.0
24623,2025-08-01,27.0
24623,2025-08-02,27.0
24623,2025-08-03,27.0
24623,2025-08-05,27.0
24623,2025-08-06,27.0
24623,2025-08-07,27.0
24623,2025-08-09,27.0
24623,2025-08-10,27.0
24623,2025-08-11,27.0
24623,2025-08-13,27.0
24623,2025-08-14,27.0
24623,2025-08-15,27.0
24623,2025-08-16,27.0
24623,2025-08-17,27.0
24623,2025-08-18,27.0
24623,2025-08-19,27.0
24623,2025-08-22,27.0
24623,2025-08-23,27.0
24623,2025-08-26,27.0
24623,2025-08-27,27.0
24623,2025-08-30,27.0
24623,2025-08-31,27.0
24624,2025-08-18,7.285714285714285
24624,2025-08-19,9.0
24624,2025-08-22,9.0
24624,2025-08-23,3.0
24624,2025-08-26,3.0
24624,2025-08-27,9.0
24624,2025-08-30,9.0
24624,2025-08-31,9.0
24627,2025-08-01,58.705856486936014
24627,2025-08-04,27.0
24627,2025-08-05,54.0
24627,2025-08-06,69.6392300996228
24627,2025-08-07,54.0
24627,2025-08-08,54.0
24627,2025-08-11,54.0
24627,2025-08-12,61.18383636817161
24627,2025-08-13,61.18383636817161
24627,2025-08-14,54.0
24627,2025-08-15,27.0
24627,2025-08-18,62.67530708966051
24627,2025-08-19,54.0
24627,2025-08-20,54.0
24627,2025-08-22,55.17213618115621
24627,2025-08-25,55.264583709590035
24627,2025-08-26,27.0
24627,2025-08-27,56.05040268655829
24627,2025-08-28,48.3794466403162
24627,2025-08-29,9.0
24630,2025-08-01,9.0
24630,2025-08-03,9.0
24630,2025-08-05,15.0
24630,2025-08-08,9.0
24630,2025-08-09,5.0
24630,2025-08-12,9.0
24630,2025-08-13,18.0
24630,2025-08-16,7.0
24630,2025-08-17,7.0
24630,2025-08-20,6.0
24630,2025-08-21,6.0
24630,2025-08-24,9.0
24630,2025-08-25,7.0
24630,2025-08-28,6.0
24630,2025-08-29,3.0
24631,2025-08-16,7.0
24631,2025-08-17,9.0
24631,2025-08-20,3.0
24631,2025-08-21,7.0
24631,2025-08-24,9.0
24631,2025-08-25,9.0
24631,2025-08-28,7.0
24631,2025-08-29,7.0
24632,2025-08-01,6.0
24632,2025-08-04,3.0
